created_at,symbol,direction,session_name,h4_bias,h1_bias,dominant_bias,scenario_type,confirmation_type,confirmation_grade,market_condition,bias_strength,candidate_rank_score,learning_score,entry,sl,tp1,tp2,tp3,risk_pips,tp1_reward_pips,tp2_reward_pips,tp3_reward_pips,tp1_rr,tp2_rr,tp3_rr,reaction_level_present,volatility_at_entry,atr_m15,atr_h1,candle_body_ratio,candle_wick_ratio,displacement_strength,distance_to_psych_level,distance_to_watch_zone,distance_to_invalidation,recent_momentum_3,recent_momentum_5,recent_momentum_10,structure_alignment_score,tp1_hit,sl_hit,final_result,pips_result,outcome_class,target_tp1_before_sl,protected_after_tp1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4766.0,4723.35,4700.0,4680.0,21.2,21.5,44.8,64.8,1.01,2.12,3.06,0.0,21.2,21.2,42.4,0.5,0.0,0.5,5.1899999999996,0.0,15.1899999999996,0.0,0.0,0.0,1.0,1,0,WIN,44.81,TP1_OR_BETTER,1,1
2026-04-23T00:30:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4744.81,4764.0,4723.35,4700.0,4680.0,19.1899999999996,21.460000000000036,44.8100000000004,64.8100000000004,1.118290776446091,2.335070349140247,3.3772798332465737,0.0,19.1899999999996,19.1899999999996,38.3799999999992,0.5,0.0,0.5,5.1899999999996,0.0,19.1899999999996,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,21.46,BREAKEVEN_WIN,1,1
2026-04-23T01:00:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,95.0,4737.03,4754.0,4720.0,4700.0,4680.0,16.970000000000255,17.029999999999745,37.029999999999745,57.029999999999745,1.0035356511490565,2.1820860341779134,3.36063641720677,0.0,16.970000000000255,16.970000000000255,33.94000000000051,0.5,0.0,0.5,12.970000000000255,0.0,16.970000000000255,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,17.03,BREAKEVEN_WIN,1,1
2026-04-23T07:30:00+00:00,XAUUSD,BUY,london,bearish,impulsive,bearish,secondary,displacement_confirmation,A,unknown,weak,0.0,85.0,4713.5,4736.0,4740.0,4760.0,4780.0,22.5,26.5,46.5,66.5,1.1777777777777778,2.066666666666667,2.9555555555555557,0.0,22.5,22.5,45.0,0.5,0.0,0.5,13.5,0.0,22.5,0.0,0.0,0.0,0.0,0,1,LOSS,22.5,SL_HIT,0,0
2026-04-23T07:45:00+00:00,XAUUSD,BUY,london,bearish,impulsive,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4718.93,4736.0,4740.0,4760.0,4780.0,17.06999999999971,21.06999999999971,41.06999999999971,61.06999999999971,1.2343292325717674,2.405975395430604,3.5776215582894406,0.0,17.06999999999971,17.06999999999971,34.13999999999942,0.5,0.0,0.5,18.93000000000029,0.0,17.06999999999971,0.0,0.0,0.0,0.0,0,1,LOSS,17.07,SL_HIT,0,0
2026-04-23T09:00:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,structure_shift_confirmation,A+,unknown,strong,100.0,85.0,4697.05,4724.0,4680.0,4660.0,4640.0,26.949999999999818,17.050000000000182,37.05000000000018,57.05000000000018,0.6326530612245008,1.3747680890538194,2.116883116883138,0.0,26.949999999999818,26.949999999999818,53.899999999999636,0.92,0.0,0.92,2.949999999999818,0.0,26.949999999999818,0.0,0.0,0.0,1.0,0,1,LOSS,-26.95,SL_HIT,0,0
2026-04-23T09:45:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,failed_retest_confirmation,A+,unknown,strong,100.0,95.0,4697.38,4724.0,4680.0,4660.0,4640.0,26.61999999999989,17.38000000000011,37.38000000000011,57.38000000000011,0.6528925619834779,1.4042073628850587,2.1555221637866397,0.0,26.61999999999989,26.61999999999989,53.23999999999978,0.92,0.0,0.92,2.619999999999891,0.0,26.61999999999989,0.0,0.0,0.0,1.0,0,1,LOSS,-26.62,SL_HIT,0,0
2026-04-23T11:00:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4697.89,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.1099999999996726,17.890000000000327,22.109999999999673,0.0,0.0,0.0,1.0,0,1,LOSS,-28.11,SL_HIT,0,0
2026-04-23T11:00:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,80.0,4697.89,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.1099999999996726,17.890000000000327,22.109999999999673,0.0,0.0,0.0,1.0,0,1,LOSS,-28.11,SL_HIT,0,0
2026-04-23T11:45:00+00:00,XAUUSD,BUY,off_session,bearish,reversal_attempt,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4720.42,4736.4,4740.0,4760.0,4780.0,15.979999999999563,19.579999999999927,39.57999999999993,59.57999999999993,1.225281602002532,2.476846057572028,3.728410513141524,0.0,15.979999999999563,15.979999999999563,31.959999999999127,0.5,0.0,0.5,20.420000000000073,0.0,15.979999999999563,0.0,0.0,0.0,0.0,0,1,LOSS,15.98,SL_HIT,0,0
2026-04-23T12:00:00+00:00,XAUUSD,BUY,off_session,bearish,reversal_attempt,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4729.07,4739.13,4740.0,4760.0,4780.0,10.0600000000004,10.930000000000291,30.93000000000029,50.93000000000029,1.0864811133200651,3.0745526838965267,5.062624254472989,0.0,10.0600000000004,10.0600000000004,20.1200000000008,0.5,0.0,0.5,20.93000000000029,0.0,10.0600000000004,0.0,0.0,0.0,0.0,0,1,LOSS,10.06,SL_HIT,0,0
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4747.13,4720.0,4700.0,4680.0,7.869999999999891,19.26000000000022,39.26000000000022,59.26000000000022,2.447268106734496,4.988564167725637,7.529860228716777,0.0,7.869999999999891,7.869999999999891,15.739999999999782,0.5,0.0,0.5,10.739999999999782,0.0,7.869999999999891,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,19.26,BREAKEVEN_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4739.26,4747.13,4720.0,4700.0,4680.0,7.869999999999891,19.26000000000022,39.26000000000022,59.26000000000022,2.447268106734496,4.988564167725637,7.529860228716777,0.0,7.869999999999891,7.869999999999891,15.739999999999782,0.5,0.0,0.5,10.739999999999782,0.0,7.869999999999891,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,19.26,BREAKEVEN_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T12:30:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,break_retest_close_confirmation,A,unknown,strong,85.0,80.0,4739.26,4749.13,4720.0,4700.0,4680.0,9.9,19.3,39.3,59.3,1.95,3.98,6.0,0.0,9.9,9.9,19.8,0.5,0.0,0.5,10.739999999999782,0.0,3.869999999999891,0.0,0.0,0.0,1.0,1,0,STRONG_WIN,59.26,STRONG_WIN,1,1
2026-04-23T13:00:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,structure_shift_confirmation,A+,unknown,strong,0.0,80.0,4725.76,4747.13,4700.0,4680.0,4660.0,21.36999999999989,25.76000000000022,45.76000000000022,65.76000000000022,1.2054281703322578,2.141319606925618,3.077211043518978,0.0,21.36999999999989,21.36999999999989,42.73999999999978,0.5,0.0,0.5,24.23999999999978,0.0,21.36999999999989,0.0,0.0,0.0,1.0,1,0,WIN,45.76,TP1_OR_BETTER,1,1
2026-04-23T13:45:00+00:00,XAUUSD,SELL,off_session,bearish,range,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,90.0,4724.23,4747.13,4700.0,4680.0,4660.0,22.900000000000546,24.229999999999563,44.22999999999956,64.22999999999956,1.058078602620043,1.9314410480348694,2.804803493449696,0.0,22.900000000000546,22.900000000000546,45.80000000000109,0.5,0.0,0.5,24.229999999999563,0.0,22.900000000000546,0.0,0.0,0.0,1.0,1,0,WIN,44.23,TP1_OR_BETTER,1,1
2026-04-23T15:15:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4733.63,4745.18,4720.0,4700.0,4680.0,11.550000000000182,13.63000000000011,33.63000000000011,53.63000000000011,1.180086580086571,2.9116883116882755,4.64329004328998,0.0,11.550000000000182,11.550000000000182,23.100000000000364,0.5,0.0,0.5,16.36999999999989,0.0,11.550000000000182,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,13.63,BREAKEVEN_WIN,1,1
2026-04-23T16:30:00+00:00,XAUUSD,BUY,off_session,bearish,reversal_attempt,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4733.78,4737.04,4745.82,4780.0,4800.0,3.2600000000002183,12.039999999999964,46.220000000000255,66.22000000000025,3.693251533742073,14.177914110428576,20.31288343558154,0.0,3.2600000000002183,3.2600000000002183,6.520000000000437,0.5,0.0,0.5,16.220000000000255,0.0,3.2600000000002183,0.0,0.0,0.0,0.0,0,1,LOSS,3.26,SL_HIT,0,0
2026-04-23T17:45:00+00:00,XAUUSD,BUY,off_session,bearish,impulsive,bearish,secondary,displacement_confirmation,A,unknown,weak,0.0,70.0,4709.11,4736.0,4720.0,4740.0,4760.0,26.890000000000327,10.890000000000327,30.890000000000327,50.89000000000033,0.4049832651543397,1.148754183711415,1.8925251022684904,0.0,26.890000000000327,26.890000000000327,53.780000000000655,0.5,0.0,0.5,9.109999999999673,0.0,26.890000000000327,0.0,0.0,0.0,0.0,0,1,LOSS,26.89,SL_HIT,0,0
2026-04-23T18:00:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,85.0,4713.69,4740.94,4700.0,4680.0,4660.0,27.25,13.6899999999996,33.6899999999996,53.6899999999996,0.5023853211009027,1.236330275229343,1.9702752293577834,0.0,27.25,27.25,54.5,0.5,0.0,0.5,13.6899999999996,0.0,27.25,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,13.69,BREAKEVEN_WIN,1,1
2026-04-23T18:30:00+00:00,XAUUSD,SELL,off_session,bearish,impulsive,bearish,primary,failed_retest_confirmation,A+,unknown,strong,0.0,95.0,4711.19,4740.94,4700.0,4680.0,4660.0,29.75,11.1899999999996,31.1899999999996,51.1899999999996,0.3761344537814992,1.0484033613445243,1.7206722689075495,0.0,29.75,29.75,59.5,0.5,0.0,0.5,11.1899999999996,0.0,29.75,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,11.19,BREAKEVEN_WIN,1,1
2026-04-23T22:00:00+00:00,XAUUSD,BUY,off_session,bearish,impulsive,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4697.28,4716.0,4720.0,4740.0,4760.0,18.720000000000255,22.720000000000255,42.720000000000255,62.720000000000255,1.2136752136752107,2.2820512820512646,3.3504273504273185,0.0,18.720000000000255,18.720000000000255,37.44000000000051,0.5,0.0,0.5,2.7200000000002547,0.0,18.720000000000255,0.0,0.0,0.0,0.0,0,1,LOSS,18.72,SL_HIT,0,0
2026-04-23T23:15:00+00:00,XAUUSD,BUY,off_session,bearish,impulsive,bearish,secondary,displacement_confirmation,A,unknown,weak,0.0,85.0,4694.26,4716.0,4720.0,4740.0,4760.0,21.73999999999978,25.73999999999978,45.73999999999978,65.73999999999978,1.18399264029439,2.1039558417663407,3.023919043238291,0.0,21.73999999999978,21.73999999999978,43.47999999999956,0.5,0.0,0.5,5.739999999999782,0.0,21.73999999999978,0.0,0.0,0.0,0.0,0,1,LOSS,21.74,SL_HIT,0,0
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,95.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,100.0,85.0,4697.9,4724.0,4680.0,4660.0,4640.0,26.100000000000364,17.899999999999636,37.899999999999636,57.899999999999636,0.6858237547892485,1.4521072796934524,2.2183908045976564,0.0,26.100000000000364,26.100000000000364,52.20000000000073,0.92,0.0,0.92,2.100000000000364,0.0,26.100000000000364,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,17.9,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,95.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T00:00:00+00:00,XAUUSD,SELL,london,bearish,impulsive,bearish,primary,break_retest_close_confirmation,A,unknown,strong,90.0,85.0,4697.9,4726.0,4660.0,4640.0,4620.0,28.1,37.9,57.9,77.9,1.35,2.06,2.77,1.0,28.1,28.1,56.2,0.92,0.0,0.92,2.100000000000364,17.899999999999636,22.100000000000364,0.0,0.0,0.0,1.0,1,0,EXPIRED_AFTER_TP1,0.0,BREAKEVEN_WIN,1,1
2026-04-24T01:00:00+00:00,XAUUSD,BUY,asia,bearish,impulsive,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,95.0,4709.33,4730.37,4720.0,4740.0,4760.0,21.039999999999964,10.670000000000073,30.670000000000073,50.67000000000007,0.5071292775665442,1.457699619771869,2.408269961977194,0.0,21.039999999999964,21.039999999999964,42.07999999999993,0.5,0.0,0.5,9.329999999999927,0.0,21.039999999999964,0.0,0.0,0.0,0.0,0,1,LOSS,21.04,SL_HIT,0,0
2026-04-24T03:45:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,engulfing_level_confirmation,A,unknown,strong,95.0,75.0,4672.14,4704.0,4660.0,4640.0,4620.0,31.859999999999673,12.140000000000327,32.14000000000033,52.14000000000033,0.3810420590081749,1.0087884494664363,1.6365348399246975,0.0,31.859999999999673,31.859999999999673,63.719999999999345,0.94,0.0,0.94,22.140000000000327,0.0,31.859999999999673,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.14,BREAKEVEN_WIN,1,1
2026-04-24T03:45:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,engulfing_level_confirmation,A,unknown,strong,85.0,75.0,4672.14,4706.0,4620.0,4600.0,4575.0,33.9,52.1,72.1,97.1,1.54,2.13,2.87,1.0,33.9,33.9,67.8,0.94,0.0,0.94,22.140000000000327,22.140000000000327,27.859999999999673,0.0,0.0,0.0,1.0,0,1,LOSS,-33.86,SL_HIT,0,0
2026-04-24T03:45:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,engulfing_level_confirmation,A,unknown,strong,95.0,75.0,4672.14,4704.0,4660.0,4640.0,4620.0,31.859999999999673,12.140000000000327,32.14000000000033,52.14000000000033,0.3810420590081749,1.0087884494664363,1.6365348399246975,0.0,31.859999999999673,31.859999999999673,63.719999999999345,0.94,0.0,0.94,22.140000000000327,0.0,31.859999999999673,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.14,BREAKEVEN_WIN,1,1
2026-04-24T03:45:00+00:00,XAUUSD,SELL,asia,bearish,impulsive,bearish,primary,engulfing_level_confirmation,A,unknown,strong,50.0,75.0,4672.14,4704.0,4660.0,4640.0,4620.0,31.859999999999673,12.140000000000327,32.14000000000033,52.14000000000033,0.3810420590081749,1.0087884494664363,1.6365348399246975,0.0,31.859999999999673,31.859999999999673,63.719999999999345,0.94,0.0,0.94,22.140000000000327,0.0,31.859999999999673,0.0,0.0,0.0,1.0,1,0,BREAKEVEN_WIN,12.14,BREAKEVEN_WIN,1,1
2026-04-24T03:45:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,engulfing_level_confirmation,A,unknown,strong,90.0,75.0,4672.14,4706.0,4620.0,4600.0,4575.0,33.9,52.1,72.1,97.1,1.54,2.13,2.87,1.0,33.9,33.9,67.8,0.94,0.0,0.94,22.140000000000327,22.140000000000327,27.859999999999673,0.0,0.0,0.0,1.0,0,1,LOSS,-33.86,SL_HIT,0,0
2026-04-24T04:30:00+00:00,XAUUSD,BUY,asia,bearish,impulsive,bearish,secondary,displacement_confirmation,A,unknown,weak,0.0,85.0,4667.9,4676.0,4680.0,4700.0,4720.0,8.100000000000364,12.100000000000364,32.100000000000364,52.100000000000364,1.493827160493805,3.96296296296283,6.432098765431855,0.0,8.100000000000364,8.100000000000364,16.200000000000728,0.5,0.0,0.5,17.899999999999636,0.0,8.100000000000364,0.0,0.0,0.0,0.0,0,1,LOSS,8.1,SL_HIT,0,0
2026-04-24T09:15:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,primary,engulfing_level_confirmation,A,unknown,weak,100.0,70.0,4683.4,4724.0,4664.09,4640.0,4620.0,40.600000000000364,19.30999999999949,43.399999999999636,63.399999999999636,0.4756157635467812,1.0689655172413608,1.56157635467978,0.0,40.600000000000364,40.600000000000364,81.20000000000073,0.92,0.0,0.92,16.600000000000364,0.0,40.600000000000364,0.0,0.0,0.0,0.0,0,1,LOSS,-40.6,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,weak,55.0,80.0,4697.13,4717.04,4680.0,4660.0,4640.0,19.9,17.1,37.1,57.1,0.86,1.86,2.87,0.0,19.9,19.9,39.8,0.5,0.0,0.5,2.869999999999891,0.0,13.909999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,-19.91,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,weak,55.0,80.0,4697.13,4717.04,4680.0,4660.0,4640.0,19.9,17.1,37.1,57.1,0.86,1.86,2.87,0.0,19.9,19.9,39.8,0.5,0.0,0.5,2.869999999999891,0.0,13.909999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,-19.91,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,weak,55.0,80.0,4697.13,4717.04,4680.0,4660.0,4640.0,19.9,17.1,37.1,57.1,0.86,1.86,2.87,0.0,19.9,19.9,39.8,0.5,0.0,0.5,2.869999999999891,0.0,13.909999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,-19.91,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,BUY,off_session,bearish,reversal_attempt,bearish,secondary,structure_shift_confirmation,A+,unknown,weak,0.0,90.0,4697.13,4707.04,4711.04,4740.0,4760.0,9.909999999999854,13.909999999999854,42.86999999999989,62.86999999999989,1.40363269424824,4.325933400605502,6.344096871846702,0.0,9.909999999999854,9.909999999999854,19.81999999999971,0.5,0.0,0.5,2.869999999999891,0.0,9.909999999999854,0.0,0.0,0.0,0.0,1,0,BREAKEVEN_WIN,13.91,BREAKEVEN_WIN,1,1
2026-04-24T11:00:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,55.0,80.0,4697.13,4715.04,4680.0,4660.0,4640.0,17.909999999999854,17.13000000000011,37.13000000000011,57.13000000000011,0.9564489112227944,2.073143495254071,3.1898380792853476,0.0,17.909999999999854,17.909999999999854,35.81999999999971,0.5,0.0,0.5,2.869999999999891,0.0,17.909999999999854,0.0,0.0,0.0,1.0,0,1,LOSS,-17.91,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,SELL,new_york,bullish,impulsive,bullish,primary,break_retest_close_confirmation,A,unknown,weak,55.0,80.0,4697.13,4717.04,4680.0,4660.0,4640.0,19.9,17.1,37.1,57.1,0.86,1.86,2.87,0.0,19.9,19.9,39.8,0.5,0.0,0.5,2.869999999999891,0.0,13.909999999999854,0.0,0.0,0.0,0.0,0,1,LOSS,-19.91,SL_HIT,0,0
2026-04-24T11:00:00+00:00,XAUUSD,SELL,off_session,bearish,reversal_attempt,bearish,primary,break_retest_close_confirmation,A,unknown,strong,0.0,80.0,4697.13,4715.04,4680.0,4660.0,4640.0,17.909999999999854,17.13000000000011,37.13000000000011,57.13000000000011,0.9564489112227944,2.073143495254071,3.1898380792853476,0.0,17.909999999999854,17.909999999999854,35.81999999999971,0.5,0.0,0.5,2.869999999999891,0.0,17.909999999999854,0.0,0.0,0.0,1.0,0,1,LOSS,-17.91,SL_HIT,0,0
